access_date,user_name,app_path
2020-06-16 08:20:08,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-16 08:20:09,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-16 08:20:38,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-16 08:20:39,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-22 06:01:28,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-22 06:01:29,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-22 06:02:41,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-22 06:02:42,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-22 08:44:23,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-22 08:44:25,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-22 08:44:48,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-22 08:44:49,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-29 05:45:59,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-29 05:46:00,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-29 05:47:06,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-29 05:47:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-29 05:51:45,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-06-29 05:52:06,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-29 05:52:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-06-29 05:58:43,sfhemodp,/apps/kardia/modules/base/new_partner.app
2020-06-29 05:58:44,sfhemodp,/apps/kardia/modules/base/new_partner.app
2020-06-29 06:05:27,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-06-29 06:05:28,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-06-29 06:05:56,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-06-29 06:05:57,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-06-29 06:06:05,sfhemodp,/apps/kardia/modules/base/new_partner.app
2020-06-29 07:56:55,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-29 07:56:56,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-06-29 07:57:20,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-29 07:57:21,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-29 07:59:39,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-06-29 07:59:40,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-06 06:16:00,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-06 06:16:01,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-06 06:22:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-06 06:22:08,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-06 08:41:24,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-06 08:41:25,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-06 08:41:49,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-06 08:41:50,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-13 06:36:13,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-13 06:36:14,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-13 06:36:30,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-13 06:36:31,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-13 06:37:36,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-13 08:37:38,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-13 08:37:39,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-13 08:38:01,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-13 08:39:29,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-13 08:39:30,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-20 06:21:21,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-20 06:23:09,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-20 06:23:10,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-20 08:52:54,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-20 08:52:55,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-20 08:53:21,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-20 08:53:22,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-27 05:59:38,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-27 05:59:39,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-27 06:02:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-27 06:02:08,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-07-27 08:48:13,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-27 08:48:14,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-07-27 08:48:50,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-07-27 08:48:51,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-03 06:30:12,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-03 06:31:16,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-03 06:31:17,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-03 06:43:25,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-03 06:43:26,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-03 06:43:50,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-03 06:43:51,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-04 06:35:38,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-04 06:35:56,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-04 08:19:57,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-04 08:19:58,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-04 08:20:33,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-04 08:20:34,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-10 06:02:50,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-10 06:02:51,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-10 06:03:58,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-10 06:03:59,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-10 08:49:32,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-10 08:49:33,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-10 08:50:02,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-10 08:50:03,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-18 05:46:03,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 05:46:04,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 05:46:38,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-18 05:55:40,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-18 05:55:41,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-18 09:17:05,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 09:17:06,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 09:17:57,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 09:17:58,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-18 09:18:09,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-24 07:26:24,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-24 07:29:18,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-24 07:29:19,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-24 07:38:25,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-24 07:38:52,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-24 07:38:53,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-24 08:52:20,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-24 08:53:06,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-24 08:53:07,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-08-31 06:11:23,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-31 06:12:00,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-31 06:14:09,sfhemodp,/apps/kardia/modules/base/new_partner.app
2020-08-31 06:22:19,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-31 06:22:20,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-08-31 06:22:47,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-31 06:45:40,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-31 06:55:29,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-31 09:18:07,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-08-31 09:18:29,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-08-31 09:20:53,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-08 06:05:30,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-08 06:05:31,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-08 06:06:18,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-08 06:06:19,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-08 06:18:06,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-08 06:19:53,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-09-08 06:20:17,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-08 09:20:42,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-08 09:21:32,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-08 09:23:15,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-08 09:23:40,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-14 06:01:31,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-14 06:02:09,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-14 06:14:34,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-14 08:55:47,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-14 08:56:12,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-14 08:56:13,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-14 08:56:50,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-21 07:57:35,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-21 07:59:16,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 08:08:55,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-09-21 08:09:19,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 08:09:20,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 08:09:39,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 08:09:40,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 09:20:41,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-21 09:20:49,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 09:20:50,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-21 09:22:15,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-21 09:22:16,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-09-21 09:24:03,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-28 06:11:16,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-28 06:11:54,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-28 06:11:55,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-28 06:28:05,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-09-28 09:29:33,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-09-28 09:30:02,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-10-05 06:35:56,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-05 09:05:20,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-05 09:05:44,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-05 09:14:24,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-10-05 09:15:02,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-05 09:22:43,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-05 12:26:41,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-05 12:26:50,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-05 12:26:51,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-05 12:27:48,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-10-12 07:56:38,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-12 07:56:39,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-12 07:57:47,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-12 08:04:49,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-12 08:04:59,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-13 13:01:20,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-13 13:01:47,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-10-21 08:39:55,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-21 08:39:56,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-21 08:40:25,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-21 10:23:04,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-21 10:23:05,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-21 10:23:31,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-21 10:23:55,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-10-30 06:30:23,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-30 06:30:59,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-30 06:31:00,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-10-30 10:05:50,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-10-30 10:06:18,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-01 14:09:27,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-02 05:44:58,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-02 05:45:32,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 05:56:17,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 05:57:31,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 05:57:32,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 09:27:24,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-02 09:27:25,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-02 09:28:17,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 09:28:18,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-02 09:29:07,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-02 09:29:08,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-09 06:05:13,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-09 06:05:14,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-09 06:06:06,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-09 06:06:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-09 06:32:44,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-09 10:57:59,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-09 10:58:00,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-09 10:58:27,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-10 12:22:47,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-11-10 12:22:48,sfhemodp,/apps/kardia/modules/base/partner_window.app
2020-11-16 06:04:29,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-16 06:04:30,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-16 06:05:14,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-16 09:16:49,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-16 09:17:12,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-23 05:47:00,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-23 05:47:01,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-23 05:48:12,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-23 05:48:13,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-23 08:49:48,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-23 08:50:02,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-23 08:50:03,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-23 08:50:48,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-23 08:50:49,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-30 06:28:01,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-30 06:28:36,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-11-30 10:55:45,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-11-30 10:56:29,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-11-30 10:56:30,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-12-07 05:53:44,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-07 05:54:34,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-07 09:13:40,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-07 09:14:06,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-12-07 09:14:07,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-12-14 05:52:28,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 05:52:29,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 05:53:10,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-14 12:37:41,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 12:37:50,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-14 17:00:53,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 17:01:02,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-14 17:01:03,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-14 17:01:56,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-12-14 17:03:07,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 17:03:08,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 17:03:16,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-14 17:03:17,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-21 08:40:18,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-21 08:40:19,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-21 08:40:55,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-21 10:11:46,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-21 10:12:07,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2020-12-28 08:04:15,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-28 08:04:51,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-28 09:41:56,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-28 09:41:57,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2020-12-28 09:42:20,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2020-12-28 09:42:54,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-04 06:25:44,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-04 06:26:59,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:27:00,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:29:22,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-04 06:31:37,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:31:38,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:46:06,sfhemodp,/apps/kardia/modules/base/partner_window.app
2021-01-04 06:46:07,sfhemodp,/apps/kardia/modules/base/partner_window.app
2021-01-04 06:46:33,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:46:34,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:48:09,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:48:10,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 06:48:42,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-04 10:12:47,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-04 10:14:15,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-11 08:50:44,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 08:50:45,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 08:52:49,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-11 08:52:50,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-11 08:56:52,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-11 08:58:02,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-11 08:59:44,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 08:59:45,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 09:07:13,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 09:07:14,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 10:39:15,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-11 10:39:54,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-11 10:39:55,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-13 05:58:26,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-13 05:59:08,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-13 05:59:09,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-13 09:28:23,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-13 09:28:24,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-13 09:29:26,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-18 07:51:23,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-18 07:52:09,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-18 08:12:42,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-18 08:12:43,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-19 11:13:40,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-19 11:14:11,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-25 05:51:29,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-25 05:53:20,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 05:53:21,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 05:58:06,sfhemodp,/apps/kardia/modules/base/partner_window.app
2021-01-25 05:59:13,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:05:57,sfhemodp,/apps/kardia/modules/base/partner_window.app
2021-01-25 06:06:24,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:06:25,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:10:35,sfhemodp,/apps/kardia/modules/base/partner_window.app
2021-01-25 06:11:07,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:11:34,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:11:35,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-25 06:30:36,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-25 09:29:08,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-25 09:29:30,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-01-31 11:51:16,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-01-31 11:52:00,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-01-31 11:52:01,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-02-01 12:24:08,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-02-01 12:24:40,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-02-01 12:24:41,sfhemodp,/apps/kardia/modules/rcpt/de_batches.app
2021-02-08 06:48:54,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
2021-02-08 06:49:33,sfhemodp,/apps/kardia/modules/rcpt/gift_entry.app
2021-02-08 09:28:18,sfhemodp,/apps/kardia/modules/rcpt/cr_batches.app
